timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1675450800,Feb 03 2023 - 7:00pm,incomplete,N/A,Fortuna Sittard,Sparta Rotterdam,Allard Lindhout,20,1.10,1.44,1.10,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.47,0.00,0.00,2.62,37,69,48,37,15,27,53,47,69,9.42,3.73,2.80,3.25,2.60,1.33,2.05,3.67,7.29,1.78,1.90,Fortuna Sittard Stadion (Sittard)
1675532700,Feb 04 2023 - 5:45pm,incomplete,N/A,Volendam,AZ,Martin Perez,20,1.00,2.40,1.00,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.92,0.00,0.00,3.55,64,85,74,54,37,53,84,64,85,10.40,3.27,5.20,4.60,1.56,1.14,1.49,2.30,3.89,1.60,2.15,Kras Stadion (Volendam)
1675537200,Feb 04 2023 - 7:00pm,incomplete,N/A,Emmen,Vitesse,N/A,20,1.33,1.20,1.33,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.61,0.00,0.00,2.41,47,63,47,31,11,37,52,47,72,12.26,2.91,2.65,3.35,2.70,1.34,2.10,3.67,7.29,1.82,1.87,De Oude Meerdijk (Emmen)
1675537200,Feb 04 2023 - 7:00pm,incomplete,N/A,Utrecht,Heerenveen,Richard Martens,20,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.46,0.00,0.00,1.89,33,56,33,22,6,22,50,45,62,10.55,3.22,1.99,3.50,3.80,1.28,1.98,3.32,6.28,1.78,1.90,Stadion Galgenwaard (Utrecht)
1675540800,Feb 04 2023 - 8:00pm,incomplete,N/A,Excelsior,RKC Waalwijk,Marc Nagtegaal,20,1.67,0.78,1.67,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47,1.35,0.00,0.00,2.89,56,67,56,33,22,39,61,45,84,9.33,2.89,2.60,2.95,2.45,1.28,1.82,3.19,6.28,1.70,2.00,Van Donge & De Roo Stadion (Rotterdam)
1675595700,Feb 05 2023 - 11:15am,incomplete,N/A,Cambuur,Ajax,Martin van den Kerkhof,20,0.30,2.10,0.30,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,2.04,0.00,0.00,2.90,45,75,55,25,25,45,80,40,75,12.50,3.60,9.80,6.00,1.28,1.16,1.49,2.30,4.08,1.95,1.80,Cambuur Stadion (Leeuwarden)
1675603800,Feb 05 2023 - 1:30pm,incomplete,N/A,Feyenoord,PSV,Danny Makkelie,20,2.33,1.44,2.33,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,2.21,0.00,0.00,3.17,50,78,56,33,22,39,78,45,78,15.78,3.11,2.20,3.55,3.20,1.22,1.60,2.21,5.00,1.62,2.20,Stadion Feijenoord (Rotterdam)
1675603800,Feb 05 2023 - 1:30pm,incomplete,N/A,Go Ahead Eagles,NEC,Erwin Blank,20,1.00,1.11,1.00,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.42,0.00,0.00,2.64,46,68,41,36,21,42,68,47,57,9.84,3.81,2.44,3.40,2.90,1.31,1.97,3.52,6.83,1.75,2.00,De Adelaarshorst (Deventer)
1675611900,Feb 05 2023 - 3:45pm,incomplete,N/A,Groningen,Twente,Pol van Boekel,20,0.78,1.11,0.78,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.77,0.00,0.00,2.61,50,62,45,34,22,39,56,39,84,11.56,2.89,5.20,3.95,1.65,1.26,1.84,3.14,5.87,1.91,1.91,Euroborg (Groningen)
1676055600,Feb 10 2023 - 7:00pm,incomplete,N/A,AZ,Excelsior,N/A,21,1.78,0.40,1.78,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.09,0.00,0.00,3.58,70,85,53,42,21,58,63,64,85,8.21,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion (Alkmaar)
1676137500,Feb 11 2023 - 5:45pm,incomplete,N/A,NEC,Cambuur,N/A,21,1.30,1.00,1.30,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00,1.21,0.00,0.00,2.61,62,67,37,32,21,37,53,47,73,10.12,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goffertstadion (Nijmegen)
1676142000,Feb 11 2023 - 7:00pm,incomplete,N/A,PSV,Groningen,N/A,21,2.50,0.50,2.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.24,1.12,0.00,0.00,3.20,50,65,55,35,30,30,55,60,85,10.90,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Philips Stadion (Eindhoven)
1676145600,Feb 11 2023 - 8:00pm,incomplete,N/A,Emmen,Fortuna Sittard,N/A,21,1.33,1.22,1.33,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.25,0.00,0.00,2.67,67,78,56,28,17,45,67,44,72,9.23,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Oude Meerdijk (Emmen)
1676200500,Feb 12 2023 - 11:15am,incomplete,N/A,Sparta Rotterdam,Go Ahead Eagles,N/A,21,2.00,1.13,2.00,1.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.19,0.00,0.00,2.68,50,79,38,33,18,34,74,49,73,8.53,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel (Rotterdam)
1676208600,Feb 12 2023 - 1:30pm,incomplete,N/A,Heerenveen,Feyenoord,N/A,21,1.40,2.10,1.40,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,2.16,0.00,0.00,3.00,65,80,55,30,15,65,80,25,75,11.80,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Abe Lenstra Stadion (Heerenveen)
1676208600,Feb 12 2023 - 1:30pm,incomplete,N/A,Vitesse,Utrecht,N/A,21,0.78,1.50,0.78,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.64,0.00,0.00,4.07,69,90,79,63,26,58,84,58,90,12.79,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome (Arnhem)
1676216700,Feb 12 2023 - 3:45pm,incomplete,N/A,Ajax,RKC Waalwijk,N/A,21,1.78,0.78,1.78,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82,1.35,0.00,0.00,3.34,62,78,62,45,28,45,61,67,84,13.89,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff Arena (Amsterdam)
1676216700,Feb 12 2023 - 3:45pm,incomplete,N/A,Twente,Volendam,N/A,21,2.60,0.70,2.60,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.38,0.00,0.00,2.95,45,100,55,20,5,45,85,35,95,10.50,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Grolsch Veste (Enschede)
1676660400,Feb 17 2023 - 7:00pm,incomplete,N/A,RKC Waalwijk,Fortuna Sittard,N/A,22,1.67,1.22,1.67,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.25,0.00,0.00,3.45,78,89,73,50,22,67,84,56,89,10.23,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandemakers Stadion (Waalwijk)
1676734200,Feb 18 2023 - 3:30pm,incomplete,N/A,Volendam,Vitesse,N/A,22,1.00,1.20,1.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.61,0.00,0.00,3.30,59,80,69,54,22,48,69,64,95,12.70,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion (Volendam)
1676742300,Feb 18 2023 - 5:45pm,incomplete,N/A,Groningen,Emmen,N/A,22,0.78,0.30,0.78,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.24,0.00,0.00,3.22,53,79,64,48,27,48,79,42,90,8.86,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Euroborg (Groningen)
1676750400,Feb 18 2023 - 8:00pm,incomplete,N/A,Feyenoord,AZ,N/A,22,2.33,2.40,2.33,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,1.92,0.00,0.00,2.82,47,79,52,31,21,42,84,36,74,13.29,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord (Rotterdam)
1676805300,Feb 19 2023 - 11:15am,incomplete,N/A,Cambuur,Heerenveen,N/A,22,0.30,1.44,0.30,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.46,0.00,0.00,2.05,16,58,42,17,6,32,47,43,74,10.52,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cambuur Stadion (Leeuwarden)
1676813400,Feb 19 2023 - 1:30pm,incomplete,N/A,Utrecht,PSV,N/A,22,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,2.21,0.00,0.00,2.84,56,67,56,28,17,28,73,50,73,13.22,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard (Utrecht)
1676813400,Feb 19 2023 - 1:30pm,incomplete,N/A,Go Ahead Eagles,Twente,N/A,22,1.00,1.11,1.00,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.77,0.00,0.00,2.69,57,68,41,36,15,36,57,47,79,12.40,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Adelaarshorst (Deventer)
1676821500,Feb 19 2023 - 3:45pm,incomplete,N/A,Ajax,Sparta Rotterdam,N/A,22,1.78,1.44,1.78,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82,1.47,0.00,0.00,3.11,50,78,62,45,17,45,67,61,78,13.78,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff Arena (Amsterdam)
1676833200,Feb 19 2023 - 7:00pm,incomplete,N/A,Excelsior,NEC,N/A,22,1.67,1.11,1.67,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47,1.42,0.00,0.00,2.34,39,62,39,22,17,39,67,33,61,9.44,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Van Donge & De Roo Stadion (Rotterdam)
1677265200,Feb 24 2023 - 7:00pm,incomplete,N/A,Sparta Rotterdam,Utrecht,N/A,23,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.64,0.00,0.00,3.65,60,80,65,55,25,45,75,60,80,9.80,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel (Rotterdam)
1677339000,Feb 25 2023 - 3:30pm,incomplete,N/A,Groningen,Excelsior,N/A,23,0.78,0.40,0.78,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.09,0.00,0.00,3.52,53,69,59,53,37,58,74,52,85,7.66,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Euroborg (Groningen)
1677347100,Feb 25 2023 - 5:45pm,incomplete,N/A,Heerenveen,RKC Waalwijk,N/A,23,1.40,0.78,1.40,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.35,0.00,0.00,2.54,58,69,58,27,11,47,57,33,74,9.33,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Abe Lenstra Stadion (Heerenveen)
1677351600,Feb 25 2023 - 7:00pm,incomplete,N/A,AZ,Cambuur,N/A,23,1.78,1.00,1.78,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.21,0.00,0.00,2.89,61,72,50,33,17,45,56,50,73,8.33,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion (Alkmaar)
1677355200,Feb 25 2023 - 8:00pm,incomplete,N/A,NEC,Volendam,N/A,23,1.30,0.70,1.30,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00,1.38,0.00,0.00,3.10,75,95,40,30,15,45,65,50,90,11.60,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goffertstadion (Nijmegen)
1677410100,Feb 26 2023 - 11:15am,incomplete,N/A,Fortuna Sittard,Feyenoord,N/A,23,1.10,2.10,1.10,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,2.16,0.00,0.00,3.30,55,80,45,40,30,45,70,45,75,12.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fortuna Sittard Stadion (Sittard)
1677418200,Feb 26 2023 - 1:30pm,incomplete,N/A,Emmen,Go Ahead Eagles,N/A,23,1.33,1.13,1.33,1.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.19,0.00,0.00,2.43,47,72,29,24,24,36,66,41,60,10.19,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Oude Meerdijk (Emmen)
1677418200,Feb 26 2023 - 1:30pm,incomplete,N/A,Vitesse,Ajax,N/A,23,0.78,2.10,0.78,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,2.04,0.00,0.00,3.57,74,90,69,53,31,58,89,53,80,13.09,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome (Arnhem)
1677426300,Feb 26 2023 - 3:45pm,incomplete,N/A,PSV,Twente,N/A,23,2.50,1.11,2.50,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.24,1.77,0.00,0.00,2.64,42,58,36,26,20,31,52,42,79,13.90,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Philips Stadion (Eindhoven)
1677870000,Mar 03 2023 - 7:00pm,incomplete,N/A,Utrecht,Fortuna Sittard,N/A,24,1.67,1.22,1.67,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.25,0.00,0.00,2.50,67,78,56,22,6,34,78,39,78,10.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard (Utrecht)
1677951900,Mar 04 2023 - 5:45pm,incomplete,N/A,Volendam,Emmen,N/A,24,1.00,0.30,1.00,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.24,0.00,0.00,3.45,59,90,69,54,27,48,79,59,90,10.30,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion (Volendam)
1677956400,Mar 04 2023 - 7:00pm,incomplete,N/A,Feyenoord,Groningen,N/A,24,2.33,0.50,2.33,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,1.12,0.00,0.00,2.67,47,74,47,26,16,27,59,46,79,12.89,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord (Rotterdam)
1677960000,Mar 04 2023 - 8:00pm,incomplete,N/A,Twente,Heerenveen,N/A,24,2.60,1.44,2.60,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.46,0.00,0.00,2.35,26,78,47,22,6,37,62,43,84,10.02,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Grolsch Veste (Enschede)
1678014900,Mar 05 2023 - 11:15am,incomplete,N/A,Excelsior,Sparta Rotterdam,N/A,24,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47,1.47,0.00,0.00,2.67,45,67,56,33,11,39,67,39,78,9.22,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Van Donge & De Roo Stadion (Rotterdam)
1678023000,Mar 05 2023 - 1:30pm,incomplete,N/A,RKC Waalwijk,PSV,N/A,24,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,2.21,0.00,0.00,3.78,67,78,73,56,33,61,78,67,84,13.45,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandemakers Stadion (Waalwijk)
1678023000,Mar 05 2023 - 1:30pm,incomplete,N/A,Vitesse,AZ,N/A,24,0.78,2.40,0.78,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.92,0.00,0.00,3.32,64,85,74,48,21,53,84,53,85,11.29,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome (Arnhem)
1678031100,Mar 05 2023 - 3:45pm,incomplete,N/A,Ajax,NEC,N/A,24,1.78,1.11,1.78,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82,1.42,0.00,0.00,2.78,45,73,45,34,22,45,67,56,61,14.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff Arena (Amsterdam)
1678042800,Mar 05 2023 - 7:00pm,incomplete,N/A,Cambuur,Go Ahead Eagles,N/A,24,0.30,1.13,0.30,1.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.19,0.00,0.00,2.43,30,74,38,13,13,34,74,34,78,10.93,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cambuur Stadion (Leeuwarden)
1678474800,Mar 10 2023 - 7:00pm,incomplete,N/A,Go Ahead Eagles,RKC Waalwijk,N/A,25,1.00,0.78,1.00,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.35,0.00,0.00,3.19,63,74,58,47,26,42,62,58,79,9.73,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Adelaarshorst (Deventer)
1678548600,Mar 11 2023 - 3:30pm,incomplete,N/A,Emmen,Excelsior,N/A,25,1.33,0.40,1.33,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.09,0.00,0.00,2.86,47,63,42,36,26,47,57,52,62,8.66,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Oude Meerdijk (Emmen)
1678556700,Mar 11 2023 - 5:45pm,incomplete,N/A,Fortuna Sittard,Twente,N/A,25,1.10,1.11,1.10,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.77,0.00,0.00,2.34,42,63,31,26,15,21,42,42,74,12.20,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fortuna Sittard Stadion (Sittard)
1678564800,Mar 11 2023 - 8:00pm,incomplete,N/A,Sparta Rotterdam,Vitesse,N/A,25,2.00,1.20,2.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.61,0.00,0.00,2.65,50,70,55,40,5,35,60,55,85,10.60,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel (Rotterdam)
1678619700,Mar 12 2023 - 11:15am,incomplete,N/A,NEC,Utrecht,N/A,25,1.30,1.50,1.30,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00,1.64,0.00,0.00,3.85,80,90,55,50,30,50,70,60,90,12.80,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goffertstadion (Nijmegen)
1678627800,Mar 12 2023 - 1:30pm,incomplete,N/A,AZ,Groningen,N/A,25,1.78,0.50,1.78,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.12,0.00,0.00,3.23,75,85,58,32,16,38,48,69,90,9.11,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion (Alkmaar)
1678627800,Mar 12 2023 - 1:30pm,incomplete,N/A,Heerenveen,Ajax,N/A,25,1.40,2.10,1.40,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,2.04,0.00,0.00,3.00,70,80,60,35,25,60,85,30,70,11.20,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Abe Lenstra Stadion (Heerenveen)
1678635900,Mar 12 2023 - 3:45pm,incomplete,N/A,PSV,Cambuur,N/A,25,2.50,1.00,2.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.24,1.21,0.00,0.00,2.86,37,52,47,37,31,37,63,42,68,10.12,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Philips Stadion (Eindhoven)
1678647600,Mar 12 2023 - 7:00pm,incomplete,N/A,Feyenoord,Volendam,N/A,25,2.33,0.70,2.33,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,1.38,0.00,0.00,2.82,47,89,42,26,11,42,79,31,79,13.59,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord (Rotterdam)
1679079600,Mar 17 2023 - 7:00pm,incomplete,N/A,Volendam,Fortuna Sittard,N/A,26,1.00,1.22,1.00,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.25,0.00,0.00,3.56,78,95,78,50,28,56,84,61,95,9.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion (Volendam)
