timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1676210400,Feb 12 2023 - 2:00pm,incomplete,N/A,Angers SCO,Auxerre,N/A,23,0.40,0.40,0.40,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.27,0.00,0.00,3.20,70,85,80,30,25,30,80,70,95,7.70,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond-Kopa (Angers)
1676210400,Feb 12 2023 - 2:00pm,incomplete,N/A,Lille,Strasbourg,N/A,23,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.42,0.00,0.00,3.51,85,85,64,37,31,47,100,47,63,9.31,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1676210400,Feb 12 2023 - 2:00pm,incomplete,N/A,Montpellier,Brest,N/A,23,1.00,0.80,1.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.46,0.00,0.00,2.95,70,85,60,35,15,20,70,65,95,10.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1676210400,Feb 12 2023 - 2:00pm,incomplete,N/A,Reims,Troyes,N/A,23,1.44,0.90,1.44,0.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,1.46,0.00,0.00,3.52,73,79,67,51,41,57,67,57,84,8.71,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II (Reims)
1676217900,Feb 12 2023 - 4:05pm,incomplete,N/A,Nantes,Lorient,N/A,23,1.56,1.80,1.56,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.41,0.00,0.00,2.82,68,74,57,42,11,31,62,53,89,9.14,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1676231100,Feb 12 2023 - 7:45pm,incomplete,N/A,Olympique Lyonnais,Lens,N/A,23,1.70,1.50,1.70,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.65,0.00,0.00,2.20,55,60,40,20,15,30,60,35,60,12.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium (Décines-Charpieu)
1676664000,Feb 17 2023 - 8:00pm,incomplete,N/A,Auxerre,Olympique Lyonnais,N/A,24,0.90,1.10,0.90,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.72,0.00,0.00,2.75,55,75,45,35,20,40,75,40,75,8.10,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1676736000,Feb 18 2023 - 4:00pm,incomplete,N/A,Nice,Reims,N/A,24,1.50,1.18,1.50,1.18,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.44,0.00,0.00,2.29,52,57,29,24,19,24,62,38,62,8.62,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera (Nice)
1676750400,Feb 18 2023 - 8:00pm,incomplete,N/A,Strasbourg,Angers SCO,N/A,24,0.55,0.40,0.55,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.24,0.00,0.00,2.91,56,81,57,43,15,38,91,48,76,7.18,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Meinau (Strasbourg)
1676808000,Feb 19 2023 - 12:00pm,incomplete,N/A,PSG,Lille,N/A,24,2.60,1.40,2.60,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,1.76,0.00,0.00,2.80,55,75,50,25,15,25,80,55,80,11.70,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1676815200,Feb 19 2023 - 2:00pm,incomplete,N/A,Lorient,Ajaccio,N/A,24,1.70,0.80,1.70,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.17,0.00,0.00,2.95,70,85,65,25,10,40,70,50,80,7.50,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1676815200,Feb 19 2023 - 2:00pm,incomplete,N/A,Brest,Monaco,N/A,24,1.00,2.10,1.00,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.87,0.00,0.00,2.95,55,80,50,30,20,35,60,50,85,9.60,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1676815200,Feb 19 2023 - 2:00pm,incomplete,N/A,Rennes,Clermont,N/A,24,2.70,1.50,2.70,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.28,0.00,0.00,2.80,60,75,65,25,15,25,65,55,95,7.70,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1676815200,Feb 19 2023 - 2:00pm,incomplete,N/A,Troyes,Montpellier,N/A,24,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.23,0.00,0.00,3.25,60,90,50,35,20,35,75,55,90,9.40,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Aube (Troyes)
1676822700,Feb 19 2023 - 4:05pm,incomplete,N/A,Lens,Nantes,N/A,24,3.00,0.73,3.00,0.73,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.47,0.00,0.00,2.54,48,62,53,24,19,19,48,53,82,10.26,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis (Lens)
1676835900,Feb 19 2023 - 7:45pm,incomplete,N/A,Toulouse,Olympique Marseille,N/A,24,1.60,2.22,1.60,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.61,0.00,0.00,2.94,52,90,53,31,16,32,85,57,84,9.12,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1677268800,Feb 24 2023 - 8:00pm,incomplete,N/A,Lille,Brest,N/A,25,2.00,0.80,2.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.46,0.00,0.00,3.35,75,75,55,45,30,35,80,55,80,10.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1677340800,Feb 25 2023 - 4:00pm,incomplete,N/A,Angers SCO,Olympique Lyonnais,N/A,25,0.40,1.10,0.40,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.72,0.00,0.00,3.00,70,80,70,30,20,35,80,60,85,8.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond-Kopa (Angers)
1677355200,Feb 25 2023 - 8:00pm,incomplete,N/A,Montpellier,Lens,N/A,25,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.65,0.00,0.00,2.40,60,75,50,20,10,20,60,55,75,10.80,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1677412800,Feb 26 2023 - 12:00pm,incomplete,N/A,Lorient,Auxerre,N/A,25,1.70,0.40,1.70,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.27,0.00,0.00,3.05,70,85,75,30,20,35,75,55,90,6.60,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1677420000,Feb 26 2023 - 2:00pm,incomplete,N/A,Ajaccio,Troyes,N/A,25,0.70,0.90,0.70,0.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.46,0.00,0.00,3.50,60,70,65,55,40,50,80,55,75,6.90,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1677420000,Feb 26 2023 - 2:00pm,incomplete,N/A,Clermont,Strasbourg,N/A,25,1.40,1.00,1.40,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.42,0.00,0.00,2.91,70,85,59,32,16,32,80,57,68,8.51,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gabriel Montpied (Clermont-Ferrand)
1677420000,Feb 26 2023 - 2:00pm,incomplete,N/A,Nantes,Rennes,N/A,25,1.56,1.00,1.56,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.85,0.00,0.00,2.57,78,84,52,27,6,16,62,53,89,9.44,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1677420000,Feb 26 2023 - 2:00pm,incomplete,N/A,Reims,Toulouse,N/A,25,1.44,1.00,1.44,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,1.37,0.00,0.00,2.92,58,84,62,26,16,32,62,57,89,10.41,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II (Reims)
1677427500,Feb 26 2023 - 4:05pm,incomplete,N/A,Monaco,Nice,N/A,25,1.70,1.30,1.70,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.29,0.00,0.00,2.95,75,80,50,25,25,40,70,50,80,7.80,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II (Monaco)
1677440700,Feb 26 2023 - 7:45pm,incomplete,N/A,Olympique Marseille,PSG,N/A,25,2.09,2.20,2.09,2.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,2.06,0.00,0.00,3.01,52,72,63,29,19,38,77,48,86,12.95,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Orange Vélodrome (Marseille)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,Montpellier,Angers SCO,N/A,26,1.00,0.40,1.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.24,0.00,0.00,2.95,50,85,60,35,15,30,85,60,85,9.20,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,Nice,Auxerre,N/A,26,1.50,0.40,1.50,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.27,0.00,0.00,2.70,50,65,50,25,25,25,65,45,80,8.30,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera (Nice)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,Olympique Lyonnais,Lorient,N/A,26,1.70,1.80,1.70,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.41,0.00,0.00,2.95,70,75,60,35,15,45,80,40,85,11.10,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium (Décines-Charpieu)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,PSG,Nantes,N/A,26,2.60,0.73,2.60,0.73,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,1.47,0.00,0.00,2.74,53,72,48,24,24,19,68,58,77,9.96,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,Lens,Lille,N/A,26,3.00,1.40,3.00,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.76,0.00,0.00,2.60,50,65,55,25,10,25,60,50,85,12.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis (Lens)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,Strasbourg,Brest,N/A,26,0.55,0.80,0.55,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.46,0.00,0.00,2.91,76,81,57,43,15,28,76,53,86,7.98,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Meinau (Strasbourg)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,Rennes,Olympique Marseille,N/A,26,2.70,2.22,2.70,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.61,0.00,0.00,2.94,47,85,68,26,16,32,80,52,89,8.52,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,Reims,Ajaccio,N/A,26,1.44,0.80,1.44,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,1.17,0.00,0.00,2.62,58,74,47,21,11,32,52,42,79,9.51,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II (Reims)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,Toulouse,Clermont,N/A,26,1.60,1.50,1.60,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.28,0.00,0.00,2.80,65,80,50,30,15,25,70,60,90,8.30,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1677970800,Mar 04 2023 - 11:00pm,incomplete,N/A,Troyes,Monaco,N/A,26,1.00,2.10,1.00,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.87,0.00,0.00,2.80,65,90,45,30,10,10,65,60,95,9.80,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Aube (Troyes)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Ajaccio,Montpellier,N/A,27,0.70,1.00,0.70,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.23,0.00,0.00,3.15,40,70,50,35,25,45,75,40,75,7.30,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Auxerre,Rennes,N/A,27,0.90,1.00,0.90,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.85,0.00,0.00,2.80,75,90,50,30,10,35,80,45,85,8.90,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Monaco,Reims,N/A,27,1.70,1.18,1.70,1.18,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.44,0.00,0.00,3.09,72,77,44,39,34,34,62,63,82,8.32,5.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II (Monaco)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Angers SCO,Toulouse,N/A,27,0.40,1.00,0.40,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.37,0.00,0.00,3.40,70,95,85,30,20,35,85,80,95,9.50,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Raymond-Kopa (Angers)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Clermont,Lens,N/A,27,1.40,1.50,1.40,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.65,0.00,0.00,2.20,50,65,40,25,10,20,50,55,65,10.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gabriel Montpied (Clermont-Ferrand)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Lorient,Troyes,N/A,27,1.70,0.90,1.70,0.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.46,0.00,0.00,3.85,85,90,85,55,40,65,85,65,85,6.70,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Nantes,Nice,N/A,27,1.56,1.30,1.56,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.29,0.00,0.00,2.17,63,69,42,17,6,21,62,38,69,7.74,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Lille,Olympique Lyonnais,N/A,27,2.00,1.10,2.00,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.72,0.00,0.00,3.25,70,75,55,35,30,40,85,45,75,9.40,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Olympique Marseille,Strasbourg,N/A,27,2.09,1.00,2.09,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.42,0.00,0.00,3.07,81,81,61,30,20,45,87,40,74,10.66,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Orange Vélodrome (Marseille)
1678575600,Mar 11 2023 - 11:00pm,incomplete,N/A,Brest,PSG,N/A,27,1.00,2.20,1.00,2.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,2.06,0.00,0.00,2.95,40,70,60,30,20,40,70,50,75,11.60,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,Ajaccio,Monaco,N/A,28,0.70,2.10,0.70,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.87,0.00,0.00,2.70,45,70,45,30,15,20,65,45,80,7.70,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,Montpellier,Clermont,N/A,28,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.28,0.00,0.00,2.75,70,85,60,20,10,20,70,60,95,8.60,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,Nice,Lorient,N/A,28,1.50,1.80,1.50,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.41,0.00,0.00,2.80,60,65,50,35,15,40,70,40,80,9.50,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera (Nice)
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,Olympique Lyonnais,Nantes,N/A,28,1.70,0.73,1.70,0.73,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.47,0.00,0.00,2.39,53,67,48,19,19,29,63,43,72,10.76,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Stadium (Décines-Charpieu)
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,PSG,Rennes,N/A,28,2.60,1.00,2.60,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,1.85,0.00,0.00,3.05,80,90,55,25,15,20,85,55,90,10.60,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,Lens,Angers SCO,N/A,28,3.00,0.40,3.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.24,0.00,0.00,2.90,40,65,55,40,20,30,70,50,80,9.90,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis (Lens)
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,Strasbourg,Auxerre,N/A,28,0.55,0.40,0.55,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.27,0.00,0.00,3.01,71,86,67,33,20,28,81,53,91,6.68,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Meinau (Strasbourg)
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,Reims,Olympique Marseille,N/A,28,1.44,2.22,1.44,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,1.61,0.00,0.00,2.56,50,78,50,22,11,33,67,39,78,9.33,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II (Reims)
1679180400,Mar 18 2023 - 11:00pm,incomplete,N/A,Toulouse,Lille,N/A,28,1.60,1.40,1.60,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.76,0.00,0.00,2.70,55,80,50,30,10,30,75,60,85,11.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
